subject,session_name,time,feat_vel_rms,feat_vel_tkeo,feat_vel_kurtosis,feat_vel_hilbert,feat_vel_bandpower,feat_vel_stft,feat_hjorth_activity,feat_hjorth_mobility,feat_hjorth_complexity,feat_phase_rms,feat_disp_rms,feat_spec_entropy,feat_spec_centroid,feat_zcr,target
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,30.5,3067.698409450682,6829.018407048742,-0.36064938476286645,3864.717212444651,11.367782253568741,408721.9855190229,9410760.610140728,0.019011292969994854,1.1886843617794514,3.7812806527136402,151.88183671858323,1.6415992569210367,28.644010650252888,66.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,30.6,3051.206605116155,6712.577149440198,-0.31449170233203994,3837.2312166058823,12.169324762870545,416303.08245019236,9309598.009160407,0.018963261695878076,1.185886210759499,3.7303682811906755,149.74775996182174,1.6270219150392644,28.350685698430112,65.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,30.7,3081.869107016603,6963.068056085789,-0.34300117481831194,3873.2108336628294,11.274497510467441,421283.06677313417,9496898.97057619,0.01907534580445525,1.189787104059643,4.01621457204535,139.09555583290114,1.6101097527032733,29.04591868669578,65.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,30.8,2902.2522222641023,6509.283376766122,-0.1612492407853514,3626.3337725673077,9.711038937833576,377266.5926037622,8422870.668104092,0.019612124391710343,1.186775641276748,4.343172463804875,133.37005239022326,1.6362050500785126,29.70785614374792,67.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,30.9,2869.5952790033703,6276.781671218611,-0.07088951047808045,3563.1623401763713,9.570786450927917,359333.87424650614,8234574.38461758,0.019480939617513293,1.1889291738651415,3.726921685738919,138.68158250676066,1.6305924789782804,29.71997705987264,64.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.0,2844.365714021998,6166.115999841698,-0.033082172666179854,3536.0004578467997,9.156183025603985,334176.0159898615,8088279.910882521,0.019481374160316988,1.1920884560618512,3.5209505272808745,142.9655484081814,1.6448763429526523,29.817597845285263,61.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.1,2672.680085288381,5145.616326518213,0.13694350096372965,3283.6252937693976,10.86650547612875,296406.67152492254,7142022.174926686,0.01891824317265299,1.19463413688539,4.4090434730524946,143.22911883610146,1.642735650871452,28.62493403607457,60.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.2,2631.8516096466865,4926.3925950528865,0.989377983468863,3160.1460964400167,11.901756644337187,309423.69374106196,6926316.200540832,0.018851917770611917,1.1890968480387016,5.428631130811743,141.74387195543054,1.602980166434426,28.78484269125007,60.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.3,2779.3728000429423,5356.576448822203,1.6747798973982384,3255.978408531944,11.839432712878905,335567.32564675674,7724333.808533262,0.01855422228921984,1.2153837932326357,5.881498753574459,137.83239678444582,1.626824796998738,28.002424962475942,60.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.4,2804.3449846138933,5579.008127427931,1.7861772064886425,3289.4520487140953,11.796077186303934,341959.09071427607,7859897.579849597,0.018890249924286028,1.1977222575600555,4.610374096967945,139.32667662991065,1.6187075261762283,28.24237701508447,60.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.5,2889.2381364144826,6389.133924893287,1.9309623580614357,3290.927135201908,10.239807690160507,376808.1321422389,8347678.70448132,0.019527849845474423,1.1861462698680763,3.894939047849354,147.60488130831416,1.6246222918762132,29.59528879118094,60.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.6,3182.9222793531226,7718.569665997637,1.503920535261397,3617.226055373369,11.13031357007016,449201.8396237428,10130991.134476809,0.019456156380636587,1.1752121373269315,3.8104734451746585,153.78217440572135,1.6243100098022372,29.263625778346558,61.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.7,3248.078201233424,7733.862168589535,1.367297137266184,3740.01829152275,12.590199084585997,465558.5016925789,10548554.439431785,0.019241221709830857,1.146629162253814,4.005422584306862,156.7406507169755,1.6217578613279948,28.35578109783193,59.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.8,3455.934331593091,8617.511777255759,1.3258898885315595,3963.3428247142733,13.667156223977841,567285.3013553754,11943391.616855765,0.018965651668796654,1.1634861606189821,4.467377475916065,148.20657800358907,1.6215702274872736,27.765300421202948,58.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,31.9,3656.8989599720758,9925.467186766298,0.8138802346943281,4309.761238759461,11.618097639487027,611201.7020673298,13367951.21275679,0.019308096463566293,1.1674709039779745,4.729254509580945,130.9113041369803,1.6333859299337816,28.42623014047355,62.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.0,3766.9709933369645,10175.579355441705,0.6559894872367544,4462.604368332145,11.512494980086668,640620.8579036125,14189496.059601938,0.018914519766822638,1.1949225152594203,4.7818693489130455,126.10767668230518,1.6073845083381824,28.666329168283696,62.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.1,3813.527702509685,10388.757994582644,0.5186804501049034,4579.7617970014435,11.46964727395158,651225.9369444003,14542811.555492926,0.018877479292009725,1.2013284054446494,4.351091765321303,138.4888853589235,1.599043308419055,28.80381248130101,64.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.2,3744.460865146304,10433.160921485447,0.495044320804892,4519.75723857096,10.353200794335285,600461.1261568,14020049.97776052,0.019269995465923107,1.195312472561552,3.6219481523299164,150.9373647458985,1.622581395476319,29.232200820374732,65.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.3,3747.688622569224,10303.756297663886,0.3818347654199039,4535.882535669192,10.458914869965454,618235.6906287512,14044802.032527234,0.019118288639164253,1.205554812745755,3.3765584850132684,148.21729089639592,1.6490209224321486,28.826482498553077,63.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.4,3646.340711566041,9801.948349862902,0.5976555151161045,4373.703946814672,10.316629692667156,557605.8853776336,13294605.641491009,0.01913945231227177,1.206200654545337,3.5813089009941246,137.58053321319548,1.6837195124571778,28.358945143366938,64.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.5,3623.816482206452,9678.63229053976,0.454612803074256,4447.477753770545,9.769733320023812,556975.2006358812,13131964.68802536,0.01915371533146646,1.2121128527604375,4.117895911350393,129.45260442791576,1.7024444074993823,28.417174095013902,63.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.6,3537.311095733932,8978.891722017062,0.36420422641704153,4366.522588673167,9.283161402736182,526845.1600513475,12512524.429560047,0.01890907499446749,1.235393801833426,4.158405177277892,124.17038157871073,1.7283972809144394,27.80561725609517,62.0,1.0
Sub_1_Prof_kan,Sub_1_Prof_kan_Session_8,32.7,3550.4612982550866,9247.135788376076,0.23324195336306985,4402.121109876683,8.337838905001439,478392.30931292,12605054.703259362,0.018992470666324247,1.249421311492649,4.434914419278583,114.90577913749554,1.730497125123535,28.673892247758083,64.0,1.0
